1.0	0.037037037037037035	1.0	0.125	1.0	0.037037037037037035	1.0	0.125	0.92	0.0	0.037037037037037035	0.2	0.7916666666666666	0.75	0.25	0.8	0.7391304347826086	0.2857142857142857	0.72	0.8214285714285714	0.2413793103448276	0.7777777777777778	0.7777777777777778	0.88	0.84	0.10344827586206896	0.9655172413793104	0.625	0.25	0.9583333333333334	0.1724137931034483	0.6923076923076923	0.7692307692307693	0.36363636363636365	0.7142857142857143	0.16666666666666666	0.16666666666666666	0.75	0.7727272727272727	0.2857142857142857	0.9130434782608695	0.7727272727272727	0.8461538461538461	0.7727272727272727	0.07692307692307693	0.9230769230769231	0.125	0.38461538461538464	0.25	1.0	0.21739130434782608	0.043478260869565216	0.9615384615384616	1.0	0.0	0.041666666666666664	0.8571428571428571	0.8148148148148148	0.8846153846153846	0.25	0.8076923076923077	0.9047619047619048	0.8	0.22727272727272727	0.25	0.4	0.16666666666666666	0.8823529411764706	0.391304347826087	0.16	0.13636363636363635	0.18181818181818182	1.0	0.0	0.631578947368421	0.95	0.9090909090909091	0.17857142857142858	0.36	0.0	0.1	1.0	0.0	0.3	0.16666666666666666	0.6666666666666666	0.34615384615384615	0.125	0.30434782608695654	0.7777777777777778	0.7407407407407407	0.76	0.23076923076923078	0.7586206896551724	0.68	0.25925925925925924	0.2962962962962963	1.0	0.9615384615384616	0.6153846153846154	0.3333333333333333	0.75	0.65	0.2962962962962963	0.2962962962962963	0.7391304347826086	0.8148148148148148	0.19230769230769232	0.11538461538461539	0.20833333333333334	0.7307692307692307	0.2692307692307692	0.7307692307692307	0.25925925925925924	0.2692307692307692	0.25	0.7307692307692307	0.7777777777777778	0.19230769230769232	0.5294117647058824	0.6521739130434783	0.7037037037037037	0.7857142857142857	0.5	0.6923076923076923	0.375	0.68	0.7916666666666666	0.20689655172413793	0.7777777777777778	0.2692307692307692	0.18518518518518517	0.32	0.2222222222222222	0.25	0.6086956521739131	0.391304347826087	0.36	0.4074074074074074	0.3076923076923077	0.4	0.3888888888888889	0.15	0.08	0.6153846153846154	0.37037037037037035	0.21428571428571427	0.0	1.0	0.96	0.72	0.6538461538461539	0.7407407407407407	0.2413793103448276	0.2	0.13636363636363635	0.0	0.0	0.9090909090909091	0.85	0.7692307692307693	0.5	0.7142857142857143	0.35	0.2727272727272727	0.2692307692307692	0.8	0.8518518518518519	1.0	1.0	1.0	0.7083333333333334	0.7692307692307693	0.36	0.7407407407407407	0.76	0.6428571428571429	0.6923076923076923	0.7142857142857143	0.3333333333333333	0.3333333333333333	1.0	0.2608695652173913	0.25	0.0
1.0	0.125	0.6666666666666666	0.0	1.0	0.125	0.6666666666666666	0.0	1.0	0.0	0.125	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.8888888888888888	0.8888888888888888	1.0	1.0	0.8	0.9	0.0	0.0	0.0	0.8888888888888888	0.0	0.0	0.14285714285714285	0.0	1.0	1.0	0.1	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.8888888888888888	0.9	0.2857142857142857	0.5	0.7	0.4444444444444444	0.2857142857142857	1.0	0.0	0.0	1.0	0.1	0.16666666666666666	0.0	0.9	0.1	0.0	0.9	0.16666666666666666	1.0	1.0	0.8888888888888888	0.875	0.875	0.0	0.0	1.0	1.0	1.0	1.0	0.1	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.1111111111111111	1.0	0.0	0.0	0.0	0.8888888888888888	0.0	0.0	1.0	1.0	1.0	0.4444444444444444	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.1	1.0	0.1111111111111111	0.875	0.1111111111111111	0.8888888888888888	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.875	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.1111111111111111	0.0	0.0	1.0	1.0	0.14285714285714285	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.875	1.0	0.0	0.0	1.0	1.0	1.0	0.1111111111111111	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
1.0	0.09523809523809523	0.9047619047619048	0.15384615384615385	1.0	0.09523809523809523	0.9047619047619048	0.15384615384615385	1.0	0.037037037037037035	0.034482758620689655	0.9032258064516129	0.06666666666666667	0.09090909090909091	0.9285714285714286	0.07142857142857142	0.1	0.8148148148148148	0.16666666666666666	0.13333333333333333	0.9	0.09375	0.0	0.16	0.15384615384615385	0.25806451612903225	0.9333333333333333	1.0	0.9666666666666667	1.0	0.7241379310344828	0.13793103448275862	0.03333333333333333	0.04	0.96	0.041666666666666664	0.07142857142857142	0.1	0.041666666666666664	0.8846153846153846	1.0	0.03571428571428571	0.1111111111111111	0.04	0.0	0.96875	0.0	0.0	0.8695652173913043	0.96	0.8846153846153846	0.043478260869565216	0.8148148148148148	0.9310344827586207	0.08	0.125	0.9642857142857143	0.037037037037037035	0.23076923076923078	1.0	0.07692307692307693	0.0	0.1	0.9642857142857143	0.0	0.0	0.9565217391304348	0.125	0.9615384615384616	0.9642857142857143	0.92	0.92	1.0	0.0	0.0	0.9259259259259259	1.0	1.0	1.0	0.038461538461538464	0.0	0.9655172413793104	0.0	0.0	0.0	0.0	0.9285714285714286	0.0	0.9	0.07407407407407407	0.041666666666666664	0.041666666666666664	0.9655172413793104	0.06896551724137931	0.04	0.9230769230769231	0.92	0.9666666666666667	0.42857142857142855	0.10344827586206896	0.06451612903225806	0.90625	0.10714285714285714	0.8333333333333334	0.8275862068965517	0.12903225806451613	0.23333333333333334	0.7931034482758621	0.12903225806451613	0.8125	0.17857142857142858	0.8928571428571429	0.16129032258064516	0.8214285714285714	0.9032258064516129	0.875	0.0967741935483871	0.14285714285714285	0.8	0.0	0.0	0.034482758620689655	1.0	1.0	0.0	0.9655172413793104	0.0	0.0	0.9310344827586207	0.0	1.0	0.96875	1.0	0.0	0.0	0.0	1.0	0.9333333333333333	0.9354838709677419	1.0	1.0	0.0	0.0	0.04	0.0	0.04	0.0	0.0	1.0	1.0	0.03571428571428571	0.03571428571428571	0.06896551724137931	0.9666666666666667	0.9230769230769231	0.0	0.0	0.038461538461538464	1.0	1.0	0.07142857142857142	0.1	0.16666666666666666	1.0	1.0	0.96	0.07142857142857142	0.03225806451612903	1.0	1.0	1.0	0.0	0.0	1.0	0.038461538461538464	0.0	0.0	0.0	0.0	1.0	0.9666666666666667	1.0	0.9629629629629629	1.0	0.038461538461538464
1.0	0.0	1.0	0.07692307692307693	1.0	0.0	1.0	0.07692307692307693	1.0	0.0	0.0	1.0	0.0	0.04	0.9310344827586207	0.05263157894736842	0.03125	0.88	0.16	0.16129032258064516	0.96	0.14285714285714285	0.03571428571428571	0.18518518518518517	0.16	0.038461538461538464	0.4838709677419355	1.0	0.8620689655172413	1.0	0.8076923076923077	0.16666666666666666	0.10714285714285714	0.11538461538461539	0.9444444444444444	0.06896551724137931	0.07407407407407407	0.21428571428571427	0.13333333333333333	0.75	0.9642857142857143	0.03225806451612903	0.034482758620689655	0.16666666666666666	0.0	1.0	0.0	0.0	1.0	1.0	0.875	0.034482758620689655	0.9629629629629629	1.0	0.0	0.0	1.0	0.4583333333333333	0.3103448275862069	0.9642857142857143	0.3225806451612903	0.5185185185185185	0.4074074074074074	0.6774193548387096	0.34375	0.38461538461538464	0.5161290322580645	0.391304347826087	0.6296296296296297	0.64	0.38461538461538464	0.5909090909090909	1.0	0.0	0.038461538461538464	0.9629629629629629	1.0	1.0	0.967741935483871	0.2222222222222222	0.14285714285714285	0.8333333333333334	0.13333333333333333	0.1111111111111111	0.13043478260869565	0.058823529411764705	0.9130434782608695	0.1111111111111111	0.92	0.39285714285714285	0.07142857142857142	0.14814814814814814	0.8461538461538461	0.1935483870967742	0.10714285714285714	0.9310344827586207	0.8461538461538461	1.0	0.27586206896551724	0.12903225806451613	0.03225806451612903	0.9696969696969697	0.06451612903225806	0.9375	0.9375	0.06896551724137931	0.20689655172413793	0.8620689655172413	0.1	0.8064516129032258	0.16666666666666666	0.967741935483871	0.06896551724137931	0.967741935483871	0.9642857142857143	0.9655172413793104	0.034482758620689655	0.17391304347826086	0.9230769230769231	0.0	0.041666666666666664	0.037037037037037035	0.9333333333333333	0.9583333333333334	0.07407407407407407	0.92	0.11538461538461539	0.08333333333333333	0.7857142857142857	0.17857142857142858	0.9655172413793104	0.26666666666666666	0.9666666666666667	0.037037037037037035	0.06896551724137931	0.037037037037037035	0.84	0.9230769230769231	0.9629629629629629	0.9655172413793104	0.9629629629629629	0.03571428571428571	0.03225806451612903	0.03571428571428571	0.034482758620689655	0.08	0.034482758620689655	0.037037037037037035	1.0	0.9629629629629629	0.07142857142857142	0.08	0.10714285714285714	0.8571428571428571	0.9629629629629629	0.64	0.0967741935483871	0.0	1.0	1.0	0.8181818181818182	0.09090909090909091	0.16666666666666666	1.0	0.38095238095238093	1.0	0.14814814814814814	0.25	1.0	1.0	1.0	0.08	0.08333333333333333	0.9629629629629629	0.5217391304347826	0.043478260869565216	0.5833333333333334	0.10344827586206896	0.06896551724137931	0.46153846153846156	0.4583333333333333	1.0	0.5862068965517241	0.9565217391304348	0.034482758620689655
1.0	0.022222222222222223	1.0	0.06382978723404255	1.0	0.022222222222222223	1.0	0.06382978723404255	0.9782608695652174	0.021739130434782608	0.043478260869565216	1.0	0.0196078431372549	0.0	0.9803921568627451	0.022727272727272728	0.02127659574468085	1.0	0.0	0.0	1.0	0.0	0.0	0.10204081632653061	0.044444444444444446	0.3829787234042553	0.96	1.0	0.9795918367346939	0.3137254901960784	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.9791666666666666	0.0	0.041666666666666664	0.023255813953488372	0.02631578947368421	0.98	0.021739130434782608	0.02127659574468085	0.9318181818181818	0.8666666666666667	0.2727272727272727	0.8723404255319149	0.10869565217391304	0.14583333333333334	0.8541666666666666	0.8888888888888888	0.9787234042553191	0.06382978723404255	0.125	1.0	0.041666666666666664	0.08333333333333333	0.09523809523809523	0.92	0.0625	0.06521739130434782	0.94	0.06976744186046512	0.9782608695652174	0.9795918367346939	0.9555555555555556	0.9375	1.0	0.0	0.0	0.975	0.9736842105263158	0.9615384615384616	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.08163265306122448	0.0196078431372549	0.06521739130434782	0.98	0.02127659574468085	1.0	1.0	0.0	0.02127659574468085	1.0	0.0196078431372549	0.9591836734693877	0.0	0.9803921568627451	0.0	0.9803921568627451	1.0	1.0	0.0	0.04	1.0	0.0	0.0	0.0	1.0	1.0	0.02	1.0	0.021739130434782608	0.0	0.9361702127659575	0.0	0.98	0.94	1.0	0.021739130434782608	0.0	0.02040816326530612	0.9767441860465116	0.9787234042553191	0.9777777777777777	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.045454545454545456	0.022222222222222223	0.020833333333333332	0.9574468085106383	0.9782608695652174	0.02127659574468085	0.0	0.0	1.0	1.0	0.041666666666666664	0.0	0.0	1.0	0.5319148936170213	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.02127659574468085	0.02	0.0196078431372549	0.96	0.9583333333333334	1.0	0.9772727272727273	0.9795918367346939	0.023255813953488372
1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.1111111111111111	1.0	1.0	1.0	1.0	0.0	1.0	0.75	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.5	0.5	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.5	0.5	0.5	1.0	0.0	1.0	0.0	0.0	0.8333333333333334	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.5	0.5	0.0	1.0	0.1111111111111111	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.8888888888888888	1.0	0.0	0.0	1.0	1.0	0.5	0.5	0.5	0.5	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.1111111111111111	1.0	0.0	0.0	0.0	0.8888888888888888	0.8888888888888888	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.5	0.0	0.0	0.125	0.0	0.0	0.5	0.5	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.4444444444444444	0.0	1.0	0.0	0.0	0.0
0.9767441860465116	0.0	1.0	0.04081632653061224	0.9767441860465116	0.0	1.0	0.04081632653061224	0.9545454545454546	0.0	0.0	0.0	0.9591836734693877	1.0	0.04	0.98	0.9607843137254902	0.02	0.9791666666666666	0.9807692307692307	0.02	0.9795918367346939	0.98	1.0	1.0	0.0	1.0	1.0	0.0	0.9607843137254902	0.0	1.0	1.0	0.5	0.5	0.5	0.5	1.0	1.0	0.0	1.0	1.0	1.0	0.9791666666666666	0.875	1.0	0.5	0.94	0.0	1.0	0.0	0.022727272727272728	1.0	1.0	0.0	0.0	0.02	1.0	1.0	0.0	1.0	1.0	1.0	0.02040816326530612	0.5	0.5	0.0	1.0	0.0	0.02040816326530612	0.0	0.0	1.0	0.0	1.0	1.0	0.9782608695652174	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	1.0	0.0	0.5	0.0	1.0	1.0	1.0	0.021739130434782608	1.0	0.9772727272727273	0.0	0.022727272727272728	1.0	1.0	1.0	0.5	0.5	1.0	0.0	0.0	1.0	1.0	0.0	0.0196078431372549	0.35555555555555557	0.9795918367346939	0.0	1.0	0.019230769230769232	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.82	0.29545454545454547	0.9791666666666666	0.02	0.9791666666666666	1.0	0.0	1.0	0.0	0.0	0.0	0.5	0.8	1.0	0.022727272727272728	0.0	0.038461538461538464	0.0	0.0	0.5	0.8571428571428571	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.14583333333333334	0.5	0.5	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.4791666666666667	0.0	1.0	0.0	0.0	0.022222222222222223
1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14285714285714285	0.0	1.0	0.0	0.0	0.0	0.125	0.75	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.2222222222222222	0.875	0.125	0.0	0.2222222222222222	0.1111111111111111	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.75	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.2222222222222222	1.0	0.125	0.25	0.25	0.9	0.125	0.2222222222222222	0.8888888888888888	0.0	1.0	1.0	0.9	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.7142857142857143	0.0	0.8571428571428571	0.2857142857142857	0.125	0.14285714285714285	0.8571428571428571	0.125	0.0	0.875	1.0	1.0	0.625	0.0	0.0	1.0	0.0	0.8888888888888888	0.9	0.1	0.1	0.9	0.0	0.9	0.1111111111111111	0.9	0.0	0.9	0.8888888888888888	0.9	0.1	0.1111111111111111	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.125	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.8571428571428571	0.8571428571428571	0.3333333333333333
1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.3333333333333333	0.25	0.6666666666666666	0.0	0.75	0.75	0.25	0.25	1.0	0.25	0.5	0.75	0.5	0.0	1.0	1.0	0.3333333333333333	1.0	0.5	0.5	0.3333333333333333	0.5	0.3333333333333333	0.5	0.5	0.5	0.6666666666666666	0.5	1.0	0.25	0.25	0.3333333333333333	0.0	1.0	0.25	0.25	0.75	1.0	0.0	0.0	0.75	1.0	0.0	0.0	0.75	0.5	0.5	0.5	1.0	1.0	1.0	0.0	0.5	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	1.0	0.0	0.0	1.0	0.5	0.0	0.5	1.0	0.5	1.0	0.0	0.5	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.6666666666666666	0.75	0.75	0.25	0.6666666666666666	0.25	0.25	0.5	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.5	0.75	0.5	0.5	0.5	0.5	0.5	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.75	0.25	0.3333333333333333	0.25	0.3333333333333333	0.25	0.25	0.5	1.0	1.0	0.75	0.6666666666666666	0.5	0.0	0.0	0.5	0.5	0.5	0.75	0.75	1.0	1.0	0.75	0.0	0.75	0.5	0.5	0.5	1.0	1.0	1.0	1.0	0.6666666666666666	0.3333333333333333	0.5	0.75	0.25	0.75	0.75	0.75	0.0	1.0	0.0	0.0	0.0
1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.6	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.5	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.75	0.8	0.0	0.25	1.0	0.3333333333333333	0.6	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.6666666666666666	1.0	0.75	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.4	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.8	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.16666666666666666	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0
1.0	0.2	1.0	0.3333333333333333	1.0	0.2	1.0	0.3333333333333333	1.0	0.2857142857142857	0.0	0.9	0.0	0.125	0.8888888888888888	0.1111111111111111	0.1111111111111111	0.8888888888888888	0.14285714285714285	0.1	0.8571428571428571	0.1	0.16666666666666666	0.2222222222222222	0.2222222222222222	0.7777777777777778	0.8	1.0	0.7142857142857143	0.875	0.8888888888888888	0.42857142857142855	0.375	0.42857142857142855	0.8571428571428571	0.42857142857142855	0.375	0.4444444444444444	0.6	0.7142857142857143	0.75	0.125	0.125	0.25	0.375	0.75	0.25	0.0	0.7142857142857143	0.9	0.6666666666666666	0.0	0.8	1.0	0.1111111111111111	0.0	0.9	0.125	0.4444444444444444	0.875	0.5	0.5	0.5	0.625	0.75	0.4444444444444444	0.5555555555555556	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.4444444444444444	1.0	0.0	0.1111111111111111	0.8571428571428571	0.8571428571428571	0.7	0.9	0.1111111111111111	0.1111111111111111	0.9	0.2	0.125	0.1111111111111111	0.2222222222222222	0.6666666666666666	0.1111111111111111	0.7142857142857143	0.125	0.3333333333333333	0.2857142857142857	0.75	0.375	0.375	0.7777777777777778	0.8333333333333334	0.875	0.6	0.3	0.3	0.6666666666666666	0.3	0.5555555555555556	0.6666666666666666	0.4	0.4	0.6	0.3	0.4444444444444444	0.25	0.7142857142857143	0.3	0.9	0.7777777777777778	0.8	0.2222222222222222	0.3333333333333333	0.7	0.16666666666666666	0.125	0.1111111111111111	1.0	1.0	0.125	0.8888888888888888	0.2222222222222222	0.125	0.875	0.25	0.8333333333333334	0.875	0.8333333333333334	0.16666666666666666	0.25	0.2222222222222222	0.6666666666666666	0.875	0.8	0.7142857142857143	0.875	0.2857142857142857	0.1111111111111111	0.1111111111111111	0.125	0.0	0.1	0.0	1.0	1.0	0.125	0.0	0.1111111111111111	1.0	1.0	0.1111111111111111	0.0	0.1	1.0	0.8888888888888888	0.2222222222222222	0.5	0.5714285714285714	0.8333333333333334	0.8888888888888888	0.7777777777777778	0.2	0.1111111111111111	1.0	1.0	1.0	0.1111111111111111	0.125	0.8888888888888888	0.125	0.1	0.2222222222222222	0.125	0.1	1.0	0.8888888888888888	0.875	0.7142857142857143	0.8	0.0
1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.5	0.5	0.5	0.5	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.5	0.0	0.5	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	1.0	0.0	0.5	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.5	0.5	0.5	0.5	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.5	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	1.0	0.0	0.0	0.0
1.0	0.05263157894736842	0.9545454545454546	0.0	1.0	0.05263157894736842	0.9545454545454546	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.06666666666666667	0.0	0.0	0.0	0.3076923076923077	1.0	1.0	1.0	0.9615384615384616	0.9629629629629629	0.0	0.038461538461538464	0.034482758620689655	1.0	0.05263157894736842	0.0	0.037037037037037035	0.0	0.52	1.0	0.0	0.0	0.038461538461538464	0.0	1.0	0.0	0.0	0.9230769230769231	1.0	1.0	0.0	1.0	1.0	0.07692307692307693	0.0	1.0	0.0	0.0	1.0	0.041666666666666664	0.08	0.0	1.0	0.038461538461538464	0.034482758620689655	0.9310344827586207	0.05263157894736842	1.0	1.0	0.38461538461538464	1.0	1.0	0.0	0.037037037037037035	1.0	1.0	1.0	1.0	0.03333333333333333	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.04	0.9285714285714286	0.0	0.0	0.9629629629629629	1.0	0.9642857142857143	0.5769230769230769	0.03333333333333333	0.034482758620689655	1.0	0.03571428571428571	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.03333333333333333	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.038461538461538464	1.0	1.0	0.034482758620689655	1.0	0.0	0.04	0.9642857142857143	0.07407407407407407	1.0	0.9310344827586207	1.0	0.0	0.0	0.0	1.0	0.9615384615384616	1.0	1.0	0.9583333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9411764705882353	1.0	0.03333333333333333	0.0	0.0	1.0	1.0	0.038461538461538464	0.0	0.034482758620689655	0.9642857142857143	1.0	0.10344827586206896	0.0	0.045454545454545456	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.9629629629629629	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.037037037037037035
1.0	0.0	0.2	0.0	1.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.14285714285714285	0.14285714285714285	0.9090909090909091	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.08333333333333333	0.38461538461538464	1.0	1.0	1.0	1.0	0.6153846153846154	0.2	0.1	0.1	1.0	0.1	0.08333333333333333	0.1111111111111111	0.1	0.7142857142857143	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.8571428571428571	0.14285714285714285	1.0	1.0	0.07692307692307693	0.1	0.9166666666666666	0.16666666666666666	0.16666666666666666	1.0	0.08333333333333333	0.7272727272727273	0.75	0.5454545454545454	0.1111111111111111	0.08333333333333333	0.7777777777777778	0.125	0.8181818181818182	0.46153846153846156	0.75	0.8	1.0	0.0	0.0	1.0	1.0	0.9230769230769231	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.08333333333333333	0.0	0.1111111111111111	1.0	0.08333333333333333	0.0	0.9285714285714286	1.0	1.0	0.8333333333333334	0.09090909090909091	0.5	0.75	0.36363636363636365	0.8333333333333334	0.7692307692307693	0.2	0.3333333333333333	0.8571428571428571	0.0	0.8333333333333334	0.3	0.8	0.25	0.9230769230769231	1.0	0.9166666666666666	0.18181818181818182	0.08333333333333333	1.0	0.0	0.0	0.1	0.8888888888888888	1.0	0.1	1.0	0.0	0.2	0.9	0.09090909090909091	1.0	0.08333333333333333	0.9090909090909091	0.0	0.0	0.14285714285714285	0.9	1.0	0.9230769230769231	0.9	1.0	0.0	0.07142857142857142	0.0	0.08333333333333333	0.15384615384615385	0.07692307692307693	0.0	0.8571428571428571	1.0	0.08333333333333333	0.09090909090909091	0.09090909090909091	0.9090909090909091	0.8888888888888888	0.0	0.0	0.0	1.0	1.0	0.1	0.0	0.09090909090909091	1.0	0.9166666666666666	1.0	0.16666666666666666	0.15384615384615385	1.0	1.0	1.0	0.0	0.2222222222222222	1.0	0.5	0.1	0.0	0.0	0.0	1.0	1.0	0.9090909090909091	0.14285714285714285	1.0	0.0
